,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
3.2,0.000379,4.041073339369495,1.6090213186270474,122.74590501275826,3.771033297963082,8.441525825637784,,6.662323659838537,13.31278625831971,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_206.tif
3.216666666666667,0.000379,4.050894200233996,1.6222630787230485,122.83862610730402,3.689664483594069,8.644577238779402,,5.857205040401137,18.695122413160156,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_207.tif
3.2333333333333334,0.000377,4.0383344923504865,1.6283031988873435,123.50408553546592,3.702324456868426,7.51754154633703,,1.1775880312896767,16.214589720168753,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_208.tif
3.25,0.000377,4.031438631790745,1.625251509054326,122.97082494969818,3.73772392384134,8.405151182486811,,-1.166793269455602,7.002539576844712,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_209.tif
3.2666666666666666,0.000377,4.012796169404772,1.6133905721126063,122.88673326178485,3.315093531243583,8.587511901748794,,6.320835497673963,19.28167618244469,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_210.tif
3.283333333333333,0.00038,4.020511978995733,1.5980472595996063,122.57064325566131,3.709429852439244,8.125750213897598,,0.679428192255015,20.24022278982064,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_211.tif
3.3,0.00038,4.082301924293071,1.6121600867287018,123.76772969554612,3.2417392493063963,8.350286440794386,,4.501866282980795,21.158014943545805,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_212.tif
3.316666666666667,0.000379,4.092387287509239,1.6099203416276586,123.05526812843885,3.7417415698904075,8.309008280675313,,11.178429132802428,15.024697758183109,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_213.tif
3.3333333333333335,0.000377,4.064734946821874,1.6156100829076292,123.16723892471317,3.3244606226851308,8.73802856621335,,5.792008162072845,13.5793549886162,,10,21,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_214.tif
3.3333333333333335,0.000377,4.071242624088858,1.6141096841374523,123.48654980909406,3.6933887972920125,8.453246398848531,,-24.46725429734302,14.38343779188558,,11,19,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_215.tif
3.35,0.000377,4.107148994672624,1.6361917855301598,123.14890874720743,3.6877191538761704,8.323291324542645,,7.400210098482052,12.375733209226983,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_216.tif
3.3666666666666667,0.000378,4.0758277866711605,1.620776813547898,123.24753559693319,3.7828368582366143,8.74024181290936,,4.621715903689532,14.163195983577438,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_217.tif
3.3833333333333333,0.000377,4.014507088691065,1.6206726013847677,123.12471150675898,3.746699465818612,8.465180953276151,,5.447034388933691,15.431874020853742,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_218.tif
3.4,0.000377,4.023225059922308,1.5864947516323664,123.17389866931151,3.656496246003718,8.737396086952996,,1.2242191100220552,23.603844700759513,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_219.tif
3.4166666666666665,0.000377,4.006876466305315,1.577218671628509,122.70868052746542,3.1461270304330102,8.426687962274531,,1.1996605466026833,10.229200545171626,,10,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_220.tif
3.433333333333333,0.000377,4.031178583088475,1.5915768854064642,123.0454619653934,3.7203054234728574,8.181650111918753,,2.1890320001115655,18.018036271407368,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_221.tif
3.45,0.000377,4.071812691321254,1.5845950194423761,123.32820385538182,3.7305908952657085,8.745229850308347,,5.024155908054177,19.13613736451662,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_222.tif
3.466666666666667,0.000377,4.0550606600492065,1.6126240773733775,123.32281326885551,3.6694287227878535,8.386699646171403,,4.761112285260463,17.0399573069668,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_223.tif
3.4833333333333334,0.000377,4.062342463451521,1.5932616366997143,123.12737355066375,3.643270892369828,7.901448692834575,,11.267239336582076,10.027645841341585,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_224.tif
3.5,0.000377,4.086422764227642,1.6130081300813008,123.09455284552845,3.729404936898645,8.36097972038283,,8.09552552134775,9.655826042368691,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_225.tif
3.5,0.000377,4.024120772539428,1.6222484608248293,123.40136628152146,3.7051735624111153,8.218017377910558,,7.279839738494449,19.85824566561087,,11,17,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_226.tif
3.5166666666666666,0.000377,4.068945393914131,1.597665694039183,123.12555231346394,3.281856527725707,8.252403807320192,,3.5050056473906417,9.641964700848506,,10,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_227.tif
3.533333333333333,0.000377,4.046131585666865,1.6148608392203592,123.12384032683633,3.67554443821184,8.949719271606792,,5.980418891164023,18.116966625467192,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_228.tif
3.55,0.000377,4.015635118882413,1.5988528078453141,124.02155611064853,3.7658632019270266,9.221653479378215,,8.100010376196982,15.005425823255042,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_229.tif
3.566666666666667,0.000377,4.036194155189788,1.616056432650319,123.01385623110514,3.309796095005063,8.4994138378316,,19.97091494755638,23.951287293173475,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_230.tif
3.5833333333333335,0.000377,4.022314737718568,1.5837635303913407,123.18875936719401,3.729806394038491,8.454705038434387,,11.393696182969272,12.031416537802349,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_231.tif
3.6,0.000377,4.008059623884218,1.6097582112834734,123.43313978680995,3.8053641578479565,8.525570229981412,,3.4799619307835634,18.242846189038566,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_232.tif
3.6166666666666667,0.000377,4.039945605983342,1.6128675845656977,123.55558388577256,3.6505160029557997,8.451152937448203,,5.670047947572982,14.09840894140674,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_233.tif
3.6333333333333333,0.000377,4.009088655705197,1.6237296538048418,123.22225894406346,3.7901570073510116,8.62414637113027,,7.937017778391405,14.115190130528397,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_234.tif
3.65,0.000377,4.020036130727542,1.6055181474790605,123.14591887009361,3.769015407306653,8.423636921310614,,5.387592154631637,13.06421239410035,,11,19,10,24,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_235.tif
3.6666666666666665,0.000377,4.051123691885401,1.6038771658946647,123.6286670097787,3.7536814307292943,8.333604500351035,,3.00642489337645,13.038922753113127,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_236.tif
3.6666666666666665,0.000376,4.060685791885928,1.5802919708029197,123.60295365812256,3.193092222224084,8.721926525371076,,4.194996820637078,18.261131519841374,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_237.tif
3.683333333333333,0.000377,4.065600135432538,1.6146097850008465,123.68495005925173,3.3121618196225766,8.448142442790672,,1.9448740128666588,17.85905826729031,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_238.tif
3.7,0.000377,4.012710787221422,1.5885941869333107,123.3637827302771,3.717400409216662,8.661668343887268,,4.853161162839387,13.89815288190607,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_239.tif
3.716666666666667,0.000377,4.052631578947368,1.5877480586712682,123.49758412424504,3.662942660349597,8.578420601711063,,-1.0923259483423866,11.870408507042605,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_240.tif
3.7333333333333334,0.000377,4.055574643532039,1.597405943995877,123.63571551279848,3.750027329195616,8.66013135666876,,4.693416631204302,15.126748584067784,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_241.tif
3.75,0.000376,4.0049235993208825,1.5916808149405772,123.55432937181664,3.2045333921319803,8.11100777175149,,3.649146164381002,15.691224868421648,,10,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_242.tif
3.7666666666666666,0.000376,4.044427773610069,1.5908977244311078,123.75468867216804,3.710855900761291,8.406223168388292,,14.781799064862408,10.541303937034394,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_243.tif
3.783333333333333,0.000377,4.059879753006175,1.5810854728631785,123.19467013324667,3.6911193640783786,9.085647745149515,,22.142652811414695,8.895610874877594,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_244.tif
3.8,0.000377,4.054035683942226,1.6468988954970263,123.93916737468139,3.7392676496728674,8.734071272147176,,6.676367940550173,20.70806329837198,,11,19,10,24,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_245.tif
3.816666666666667,0.000378,4.095892779939472,1.6231733679204496,124.06952010376135,3.7490587549376397,8.7233342171951,,6.453741083911409,15.492843158480017,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_246.tif
3.8333333333333335,0.000377,4.052738853503184,1.5997452229299363,123.69053078556263,3.6669907391473684,8.643933470996373,,6.056769809933856,9.659578705578657,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_247.tif
3.85,0.000377,4.069056603773585,1.603301886792453,124.53990566037736,3.291576619867349,8.501070974754372,,4.568020077998147,12.035278734002793,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_248.tif
3.8666666666666667,0.000377,4.074711189813644,1.6148916434775276,123.90850830592798,3.738223523471196,8.559158877326928,,3.5991031943130816,14.143266275167397,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_249.tif
3.8666666666666667,0.000377,4.0622389306599835,1.6057644110275688,123.55413533834586,3.672823001225541,8.189882397132623,,4.853259529628204,11.404499471142069,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_250.tif
3.8833333333333333,0.000378,4.033614850740029,1.5824901747637763,123.9142904925161,3.2306773357227234,8.79617893887831,,8.85800635092081,18.7647922090482,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_251.tif
3.9,0.000377,3.9969293756397133,1.6200955305356532,124.12990446946435,3.342184577386205,8.63296252344769,,-1.1706260519223914,17.855951674984397,,10,20,10,24,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_252.tif
3.9166666666666665,0.000377,4.082354928625729,1.6044429428161162,124.01908945012248,3.6501038177529987,8.415597247665549,,5.307274133792625,17.18337539418761,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_253.tif
3.933333333333333,0.000377,4.023171364343766,1.6123119488154938,124.07712260072627,3.6518996336428655,8.519531138005696,,7.943689612049404,17.63889758229252,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_254.tif
3.95,0.000377,4.04859111925325,1.6185989706010644,124.34441245747186,3.6663869323623093,8.314132275654018,,7.945700549913675,15.50663434013986,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_255.tif
3.966666666666667,0.000377,4.042827784628031,1.5902178380600083,123.77353062063297,3.7057837189087124,8.472256982280607,,9.893039672260683,10.624077518202334,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_256.tif
3.9833333333333334,0.000377,4.073284530608961,1.6088810232483308,123.8127262488939,3.7006111014659178,9.000308025956222,,-17.586465786887512,12.026668931679616,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_257.tif
4.0,0.000376,4.0804739570476425,1.6265942565621658,123.86011684357771,3.647611455283782,8.649017289990352,,6.463013275781422,15.167053051861934,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_258.tif
4.016666666666667,0.000377,4.078990629623541,1.5963340457011344,123.73434160775933,3.7200531628429703,8.55261314519907,,16.09723194257696,8.4785857843581,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_259.tif
4.033333333333333,0.000377,4.053650396328744,1.6018356278681685,123.92523988318732,3.671662735240092,7.6043012633645475,,4.885734617490538,17.60466545229021,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_260.tif
4.033333333333333,0.000377,4.079129993229519,1.598595125253893,123.79739336492891,3.325168602327485,7.766038704082021,,3.64240012036539,12.155177317461204,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_261.tif
4.05,0.000376,4.0598551277163555,1.6345787266488754,125.3522683949676,3.6381890436669986,8.749626100237768,,6.221777859595215,15.636722480009643,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_262.tif
4.066666666666666,0.000377,4.053302132085284,1.6285318079389843,124.35378748483272,3.6871032139520197,8.233431814877298,,9.953038271775359,16.4140284335966,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_263.tif
4.083333333333333,0.000377,4.062452846005533,1.6222650683208986,124.30295917511945,3.7557237196461264,8.390552821484128,,10.672524582160785,12.047295888045408,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_264.tif
4.1,0.000377,4.0800172637030645,1.6178679326715582,124.282952093224,3.6894498832313163,8.14199847207454,,12.477289070934459,10.760429110764948,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_265.tif
4.116666666666666,0.000377,4.026961631524369,1.6094020048392672,124.39016591773246,3.667147643851182,7.831113785126174,,3.576153729171068,18.207990347716283,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_266.tif
4.133333333333334,0.000377,4.057427582129888,1.6307744278354868,124.20108098978127,3.3005589048984727,8.048849688767165,,5.058602640323773,12.770114715537337,,10,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_267.tif
4.15,0.000377,4.044614507856387,1.6209395098917203,124.06610762842953,3.691347946110767,8.310132015820988,,6.434460104946509,18.15922437791233,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_268.tif
4.166666666666667,0.000377,4.042750325097529,1.5920838751625488,123.88751625487646,3.7060416131753753,9.174589830546896,,-4.203345131359658,19.178001978750576,,11,18,10,25,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_269.tif
4.183333333333334,0.000377,4.022907707575256,1.616523321204102,123.80458154151505,3.6479524079613133,8.37598092779696,,25.68179239782671,10.730754901840635,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_270.tif
4.2,0.000377,4.072390572390573,1.6091750841750843,124.19377104377105,3.773564579785436,8.533762259998097,,14.23778253622223,14.180057650883516,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_271.tif
4.2,0.000378,4.034543769483529,1.6146263375179037,124.45033279973039,3.700095027645157,8.31847821691937,,2.9586500821841835,15.804549258681929,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_272.tif
4.216666666666667,0.000377,4.075031055900621,1.6115113871635611,124.16927536231884,3.6990756223538366,8.192739746054269,,4.129206615832671,16.009366584858427,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_273.tif
4.233333333333333,0.000377,4.055656934306569,1.5999502322495023,124.153699402787,3.7657015379114633,8.48918769044497,,1.1165659515679904,16.444458237124145,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_274.tif
4.25,0.000377,4.034362838453259,1.6201871325660346,124.17951478016063,3.695955458372864,9.090875042833483,,8.989424745655885,21.639251675014155,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_275.tif
4.266666666666667,0.000377,4.0464746273656,1.6268631719979902,124.51498911405125,3.681352107295199,8.277049059731041,,4.426881154622004,13.960203885163894,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_276.tif
4.283333333333333,0.000377,4.032437745740498,1.5971494102228048,124.17070773263434,3.325008926745142,7.695582695452805,,1.1629760812953167,14.159818014446408,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_277.tif
4.3,0.000377,4.008845126835781,1.6169893190921227,124.32167890520694,3.7313315088406287,8.248090334617158,,6.320366530659158,20.508775095399834,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_278.tif
4.316666666666666,0.000377,4.036966114395137,1.613271168095912,124.54666555657315,3.7247723768310887,8.403687058050432,,5.756663212470028,17.137573856644654,,11,19,10,24,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_279.tif
4.333333333333333,0.000377,4.067005160645913,1.614865989678708,124.77426335941402,3.69257800771708,8.090033792035438,,3.9673423892866992,18.479481985161726,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_280.tif
4.35,0.000377,4.046319745118863,1.6053427007597418,124.22620700923127,3.7189660231500437,8.599731208509983,,14.854664013965477,12.388874635160727,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_281.tif
4.366666666666666,0.000377,4.085026959767731,1.5850684363334715,124.38730817088346,3.6913967146748923,8.07148826516239,,9.679529602015881,15.28920796148974,,11,20,10,24,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_282.tif
4.383333333333334,0.000377,4.082466379091601,1.631988496997378,124.2998392962869,3.325667806401051,7.868946879366992,,2454.2353264867993,19.98844006172841,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_283.tif
4.383333333333334,0.000377,4.067671114937581,1.5839862247094274,124.66887645286268,3.6747491999408997,8.977733359259963,,4.395940025623107,19.60407444995368,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_284.tif
4.4,0.000375,4.0278257863809195,1.6138091946076738,124.6692879363982,3.660706926702322,8.636096858971174,,10.954986823673803,21.934588713986585,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_285.tif
4.416666666666667,0.000374,4.017356361149111,1.6268809849521204,124.94322845417237,3.7171346870507342,8.303741137786716,,9.041816986062797,17.855807681336977,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_286.tif
4.433333333333334,0.000375,4.054011186242591,1.6042240587695134,124.59662743133818,3.737777707599348,8.222135670860519,,1.1841950330126911,11.96943724275191,,11,20,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_287.tif
4.45,0.000375,4.075226434082523,1.6349379402884938,124.31885273398188,3.3172677792852885,8.254724988572267,,5.384228593268784,16.99976053386833,,10,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_288.tif
4.466666666666667,0.000375,4.035427006674653,1.623224371042273,125.06246791032004,3.2303114528167765,8.779921397365117,,3.936863330163128,15.286914280472992,,10,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_289.tif
4.483333333333333,0.000376,4.024917218543046,1.5896523178807946,124.51680463576159,3.6674498779837634,8.238397639875215,,5.3742572304217395,10.498241894384998,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_290.tif
4.5,0.000377,4.080601651271151,1.6229870023706368,124.57140521540096,3.681822313168207,8.288943174442103,,5.720939070394621,10.837026108034998,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_291.tif
4.516666666666667,0.000377,4.055324017324508,1.5876440303996078,124.18730080902182,3.2821124659773657,8.423754264789265,,6.645642060449057,15.984813421192037,,10,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_292.tif
4.533333333333333,0.000377,4.045387613685578,1.6274577739281073,125.1339974014725,3.77082839205053,8.495995128157466,,1.1523183859712292,19.44180724922479,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_293.tif
4.533333333333333,0.000377,4.076597131681877,1.5938722294654497,124.77110495436767,3.6698635897246557,8.805068034243213,,6.273398764300288,13.498085942161428,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_294.tif
4.566666666666666,0.000377,4.053495241220873,1.6013291762389235,124.5504594683295,3.7155766839580915,8.476414432984534,,23.49940385472935,16.971682606061037,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_295.tif
4.566666666666666,0.000377,4.053434478159386,1.6048682894298099,125.01617205735245,3.692785636178278,8.239814804453353,,5.836623567789772,11.38690091022127,,11,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_296.tif
4.583333333333333,0.000376,4.0193401592719,1.6017389891110028,124.6855192588981,3.7012664520841185,8.383241084688018,,8.540591298427648,15.777673629425173,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_297.tif
4.6,0.000375,4.040006465691425,1.606320213367817,124.38438535520892,3.6066076317425066,8.139118694657016,,6.1384645404228495,13.57476135467465,,11,19,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_298.tif
4.616666666666666,0.000373,4.032583082798407,1.6182660274640448,124.74551068497603,3.684347459748032,7.943465030127538,,10.15262114692942,15.656204659218373,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_299.tif
4.633333333333334,0.000375,4.047049911623601,1.6202339870381282,125.10950256712398,3.218237627155107,8.494589929902334,,1.1417324120187637,13.018233280118295,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_300.tif
4.65,0.000375,4.031206142161314,1.6366713448361265,124.91183026500454,3.3136430755814756,8.449647730103388,,4.804080451052226,18.110732557722034,,10,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_301.tif
4.666666666666667,0.000375,4.084682339542829,1.5831774180427887,124.83307573415765,3.7356888520907265,8.636666316349562,,12.392041092199626,21.439427655882106,,11,18,10,24,29,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_302.tif
4.683333333333334,0.000375,4.0463904738278345,1.5857107417514265,124.656660878194,3.2541806168789287,9.290381651798999,,3.1884676850901315,21.27828405995798,,10,16,10,25,27,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_303.tif
4.7,0.000375,4.072670603674541,1.6015419947506562,124.73121719160105,3.7827644543892056,8.454203970819776,,49.236020310263555,15.223694150331847,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_304.tif
4.716666666666667,0.000375,4.036300263538213,1.6146391226727876,124.83006035875202,3.2192849862608526,8.472100173090128,,6.972878175144166,12.651295859216324,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_305.tif
4.716666666666667,0.000375,4.053242660474374,1.6151932327085752,124.88845579698126,3.6841815741956174,8.571135583375424,,1.1559203439272934,18.227448912122554,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_306.tif
4.733333333333333,0.000376,4.038070015724572,1.5813953488372092,124.70984027145576,3.7260472783691445,8.4866091911834,,5.454147640623534,14.133013434946648,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_307.tif
4.75,0.000374,4.054742725628802,1.5936215683051127,124.82615485780043,3.212891404345844,8.163652421245903,,1.1757355088581296,16.455860563966496,,10,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_308.tif
4.766666666666667,0.000375,4.046707752189426,1.6005514109633474,124.85006487187805,3.726557631101617,7.7509830943083236,,-1.3034931768938594,13.067685416951095,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_309.tif
4.783333333333333,0.000375,4.0523551749212245,1.6085481134362123,124.81174759634807,3.756182762232406,8.48050732207973,,8.340377802558745,12.882989505023103,,11,19,10,24,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_310.tif
4.8,0.000375,4.06633240177544,1.6175406871609403,125.07701791879008,3.195376059945003,8.478893119802652,,8.472953117722565,9.38220709398781,,10,20,10,25,33,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_311.tif
4.816666666666666,0.000375,4.060359694506036,1.60786729079412,125.36536092633654,3.705988820584433,8.697304683182075,,3.926437513628262,17.03313115932608,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_312.tif
4.833333333333333,0.000373,4.056763829979244,1.6325241404205397,125.7880155220648,3.6713556771081444,8.160217030234152,,10.432938817217515,12.450361059052893,,11,20,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_313.tif
4.85,0.000373,4.056795484151107,1.6026921406860617,125.41076856274425,3.683988946407503,8.097261831338395,,-19.329616718131458,11.744358011636296,,11,20,10,25,34,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_314.tif
4.866666666666666,0.000375,4.056021696753962,1.6045427578608356,125.02000169505891,3.66150172040809,8.714578301124847,,4.934996825768704,18.976529834081006,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_315.tif
4.883333333333334,0.000375,4.03198114795489,1.6438310048813332,125.11647870728834,3.7279916303671827,8.032811161330136,,4.916812831326568,20.459078067907082,,11,18,10,25,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_316.tif
4.883333333333334,0.000375,4.058049471141834,1.618555842425252,125.07428999750145,3.678323487850467,8.20749075470685,,8.010010227478432,16.70268663793073,,11,19,10,25,31,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_317.tif
4.9,0.000375,4.05901868342937,1.601973109830627,125.56382049938885,3.75776152928479,8.437733039121982,,1.1259404183797526,8.300847456668919,,11,19,10,24,30,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_318.tif
4.916666666666667,0.000375,4.032621199671323,1.629087921117502,125.1077239112572,3.7285695971201687,8.137113041962966,,5.004522546692733,20.66922053465931,,11,19,10,25,32,24,./pilatus/InAs0801/InAs0801time2a//InAs0801time2a_1_319.tif
